id,created_at,user_id,product_id,discount,quantity
6339,2019-05-25T03:49:02.000Z,864,188,,4
6343,2019-08-10T05:22:23.000Z,864,196,,9
6351,2019-11-18T05:11:30.000Z,866,115,,3
6352,2019-09-29T08:29:02.000Z,868,108,3.13,34
6353,2019-12-24T12:05:54.000Z,868,4,,1
6355,2019-05-18T23:27:17.000Z,868,152,5.22,46
6356,2019-05-09T19:36:09.000Z,868,188,9.72,4
6358,2019-09-05T16:30:54.000Z,868,189,,6
6359,2019-12-14T12:56:40.000Z,868,138,,3
6373,2019-05-04T03:23:14.000Z,870,29,,4
6377,2019-08-27T23:06:26.000Z,870,30,,5
6378,2019-03-22T07:42:26.000Z,870,148,,1
6380,2019-09-12T00:10:54.000Z,871,127,,4
6382,2019-07-01T20:45:16.000Z,871,135,,4
6385,2019-02-27T08:43:28.000Z,871,193,,1
6386,2019-05-21T11:04:47.000Z,871,128,,2
6387,2019-04-13T04:17:36.000Z,871,196,,2
6390,2019-04-06T14:28:31.000Z,871,117,,2
6391,2019-05-26T20:29:04.000Z,871,55,,3
6394,2019-12-23T07:47:46.000Z,871,80,,1
6397,2019-01-26T12:03:45.000Z,874,100,,2
6398,2019-07-11T05:38:24.000Z,874,165,,5
6399,2019-04-12T03:00:38.000Z,874,104,,3
6401,2019-06-26T09:07:49.000Z,875,4,,4
6403,2019-07-30T22:14:06.000Z,875,148,,5
6407,2019-10-02T01:44:19.000Z,875,108,,5
6408,2019-04-26T08:32:51.000Z,877,86,,2
6410,2019-08-30T08:31:41.000Z,877,169,,9
6411,2019-04-02T18:43:03.000Z,878,22,7.7,3
6413,2019-03-22T15:11:48.000Z,878,161,,1
6415,2019-12-11T22:31:37.000Z,878,200,,2
6418,2019-12-21T05:06:33.000Z,878,134,5.28,2
6420,2019-10-25T07:17:26.000Z,881,178,,2
6421,2019-11-26T04:41:57.000Z,881,37,,1
6422,2019-01-07T18:43:07.000Z,881,141,,1
6424,2019-04-22T01:19:13.000Z,882,197,,2
6426,2019-07-20T07:05:06.000Z,882,62,,2
6427,2019-08-30T19:11:35.000Z,882,63,0.78,5
6428,2019-01-18T08:45:36.000Z,882,186,,2
6429,2019-11-01T23:36:03.000Z,882,1,,3
6431,2019-09-27T15:17:57.000Z,882,182,,2
6433,2019-07-03T23:31:03.000Z,882,29,,5
6438,2019-10-09T07:10:33.000Z,882,139,,2
6439,2019-11-20T23:13:03.000Z,882,198,,3
6443,2019-12-03T02:19:17.000Z,883,130,,3
6445,2019-09-23T21:38:44.000Z,883,107,,5
6446,2019-07-15T10:18:34.000Z,883,69,,4
6454,2019-01-30T23:34:25.000Z,883,46,,1
6467,2019-12-06T11:27:36.000Z,885,16,,2
6468,2019-08-24T13:59:01.000Z,885,39,,6
6470,2019-03-24T17:05:59.000Z,885,74,4.84,1
6473,2019-02-22T00:01:55.000Z,886,82,,2
6474,2019-07-01T17:47:44.000Z,886,132,,6
6476,2019-12-12T01:36:44.000Z,886,29,,2
6479,2019-12-26T01:15:27.000Z,886,126,,2
6485,2019-11-24T06:13:40.000Z,886,20,,3
6486,2019-09-22T20:53:30.000Z,886,159,,4
6493,2019-12-01T11:53:57.000Z,886,122,,1
6523,2019-09-04T00:15:44.000Z,890,159,,7
6526,2019-03-09T02:04:42.000Z,892,112,,1
6531,2019-02-15T15:06:58.000Z,892,181,,2
6535,2019-02-23T21:45:45.000Z,893,151,,2
6540,2019-11-03T07:13:45.000Z,893,129,,2
6541,2019-02-16T03:13:28.000Z,893,168,,1
6545,2019-07-04T17:29:27.000Z,893,168,,4
6546,2019-02-16T02:12:44.000Z,893,181,5.62,1
6547,2019-12-30T02:38:30.000Z,893,182,,1
6548,2019-07-24T18:53:14.000Z,893,43,,2
6550,2019-08-05T00:29:51.000Z,893,64,,7
6551,2019-12-23T07:01:09.000Z,893,183,,2
6553,2019-11-14T17:12:40.000Z,893,158,,2
6555,2019-02-27T22:28:26.000Z,893,80,,1
6557,2019-08-28T08:40:30.000Z,893,164,,5
6558,2019-01-29T17:08:24.000Z,893,191,,1
6559,2019-07-19T17:45:06.000Z,896,89,,4
6561,2019-03-09T11:46:31.000Z,896,54,,1
6563,2019-07-31T05:07:49.000Z,896,65,,2
6573,2019-12-17T22:05:12.000Z,900,104,,2
6574,2019-05-02T01:29:52.000Z,900,87,,5
6576,2019-08-27T09:36:48.000Z,900,34,,5
6577,2019-07-16T17:28:20.000Z,900,2,7.66,3
6581,2019-05-10T17:42:03.000Z,900,14,3.16,4
6582,2019-04-08T00:52:32.000Z,901,62,,2
6591,2019-01-27T19:40:50.000Z,902,132,,2
6594,2019-03-29T20:48:02.000Z,902,86,,1
6595,2019-04-07T13:44:27.000Z,902,145,,2
6596,2019-03-03T02:17:37.000Z,902,151,,1
6599,2019-01-27T14:59:20.000Z,902,162,,2
6600,2019-03-17T13:36:23.000Z,902,113,,1
6601,2019-02-01T15:41:42.000Z,902,54,1.91,1
6602,2019-12-17T03:30:49.000Z,902,9,,2
6603,2019-07-30T04:06:14.000Z,902,2,,5
6609,2019-02-26T02:22:54.000Z,904,70,6.41,2
6617,2019-01-01T12:47:40.000Z,905,179,,2
6619,2019-03-12T23:14:41.000Z,905,139,6.41,1
6620,2019-05-15T15:06:02.000Z,905,189,1.91,5
6624,2019-11-30T19:38:21.000Z,906,94,,2
6626,2019-09-15T05:34:17.000Z,906,35,,3
6630,2019-05-27T01:42:55.000Z,906,14,,3
6632,2019-03-11T00:22:01.000Z,907,17,,1
6634,2019-07-16T12:43:56.000Z,907,148,7.48,5
6635,2019-07-29T16:29:23.000Z,907,10,,6
6638,2019-04-03T03:03:48.000Z,907,28,,3
6642,2019-11-19T00:47:33.000Z,907,63,2.98,3
6644,2019-06-22T01:27:39.000Z,907,1,,7
6647,2019-02-28T11:40:25.000Z,908,171,,2
6648,2019-05-13T22:22:59.000Z,908,8,,6
6652,2019-02-24T04:08:06.000Z,909,10,,2
6657,2019-10-24T04:46:22.000Z,909,76,,8
6659,2019-10-16T02:43:55.000Z,909,181,,7
6660,2019-07-09T10:58:47.000Z,909,30,,5
6664,2019-01-17T21:15:00.000Z,909,42,,2
6665,2019-10-03T00:29:34.000Z,909,81,,7
6669,2019-02-01T02:02:10.000Z,909,126,,2
6672,2019-06-04T17:14:17.000Z,910,86,,6
6675,2019-05-30T21:05:07.000Z,910,174,,4
6678,2019-06-21T21:56:19.000Z,911,108,,5
6683,2019-03-07T15:27:11.000Z,911,141,,1
6685,2019-07-22T02:38:56.000Z,911,77,3.6,4
6686,2019-11-20T12:44:29.000Z,911,15,,2
6687,2019-09-15T20:39:06.000Z,911,172,,37
6689,2019-07-20T08:19:01.000Z,911,13,,5
6692,2019-11-04T02:00:06.000Z,911,160,,3
6695,2019-03-29T10:29:10.000Z,912,131,,1
6697,2019-11-06T00:02:17.000Z,912,41,,4
6699,2019-05-26T14:10:39.000Z,912,125,,4
6701,2019-11-13T09:52:19.000Z,913,31,,3
6711,2019-04-03T08:29:00.000Z,913,72,,3
6712,2019-12-05T08:02:52.000Z,913,184,,2
6713,2019-10-14T00:22:14.000Z,913,175,,4
6716,2019-08-19T02:10:14.000Z,913,52,,7
6723,2019-01-09T09:06:05.000Z,913,117,,2
6726,2019-02-27T16:47:34.000Z,914,199,,1
6727,2019-01-04T08:11:03.000Z,914,190,,1
6728,2019-09-13T21:44:41.000Z,915,25,,3
6731,2019-08-17T14:50:13.000Z,915,87,,7
6738,2019-05-11T12:49:26.000Z,916,120,,4
6740,2019-12-12T12:15:39.000Z,916,195,,2
6741,2019-10-15T06:03:11.000Z,916,26,,5
6742,2019-09-14T23:51:33.000Z,916,126,,6
6746,2019-01-27T10:30:35.000Z,916,97,,2
6751,2019-05-24T08:19:44.000Z,916,107,,4
6753,2019-04-21T22:48:06.000Z,916,44,,2
6755,2019-12-07T13:56:38.000Z,917,158,,2
6762,2019-05-11T05:30:18.000Z,917,162,,3
6763,2019-01-08T21:08:16.000Z,917,58,,1
6765,2019-03-29T21:51:39.000Z,917,85,,1
6768,2019-04-28T05:39:30.000Z,917,57,,4
6769,2019-08-26T15:10:36.000Z,917,16,,7
6773,2019-03-27T19:17:37.000Z,918,77,,1
6776,2019-09-20T09:53:43.000Z,918,154,,5
6777,2019-09-19T00:11:04.000Z,918,128,,4
6778,2019-01-02T14:24:20.000Z,918,15,,2
6779,2019-04-09T03:04:25.000Z,918,181,,2
6780,2019-10-20T22:44:57.000Z,918,119,,3
6781,2019-09-10T17:23:07.000Z,918,41,6.18,4
6782,2019-03-10T01:02:13.000Z,918,61,,1
6783,2019-01-25T13:46:51.000Z,918,169,,2
6788,2019-12-31T21:08:21.000Z,918,59,1.68,1
6789,2019-05-21T03:17:37.000Z,918,196,,2
6790,2019-01-13T02:44:28.000Z,918,56,,1
6793,2019-12-16T06:51:31.000Z,918,139,,2
6794,2019-11-04T00:59:25.000Z,918,150,,2
6803,2019-07-16T20:13:46.000Z,918,123,,4
6806,2019-09-29T09:12:44.000Z,918,26,,5
6808,2019-10-03T21:15:43.000Z,918,91,,3
6812,2019-10-08T01:34:57.000Z,918,162,,42
6815,2019-07-12T13:56:49.000Z,918,150,,2
6818,2019-05-17T00:57:01.000Z,919,170,,4
6821,2019-09-18T18:55:12.000Z,919,176,,3
6831,2019-08-19T13:20:15.000Z,919,45,,8
6832,2019-05-11T06:48:19.000Z,919,188,7.2,5
6837,2019-07-09T11:46:54.000Z,923,37,,6
6838,2019-11-02T04:51:28.000Z,924,153,,2
6839,2019-09-10T03:59:29.000Z,924,135,,3
6842,2019-09-27T14:07:52.000Z,924,38,,4
6844,2019-10-07T05:46:02.000Z,924,154,,4
6845,2019-02-24T17:32:01.000Z,924,167,,2
6846,2019-09-14T19:52:36.000Z,924,59,,5
6847,2019-05-16T05:12:59.000Z,924,145,1.77,3
6848,2019-09-16T20:34:31.000Z,924,170,,3
6852,2019-09-26T13:14:13.000Z,925,18,,4
6856,2019-05-02T08:56:21.000Z,925,14,,2
6858,2019-08-22T12:15:37.000Z,925,144,,7
6859,2019-10-17T21:32:31.000Z,927,161,,6
6866,2019-12-15T02:12:43.000Z,927,83,,2
6868,2019-07-27T10:48:57.000Z,929,193,7.13,4
6869,2019-04-16T07:31:37.000Z,929,9,,3
6871,2019-01-15T05:10:29.000Z,929,47,,2
6872,2019-05-03T14:00:24.000Z,929,182,,4
6873,2019-11-25T09:45:32.000Z,929,103,,3
6874,2019-02-05T18:05:07.000Z,929,114,,2
6877,2019-03-02T22:35:11.000Z,929,95,,1
6878,2019-06-26T14:45:22.000Z,929,119,,7
6885,2019-08-21T01:12:00.000Z,930,114,,8
6886,2019-04-11T18:21:24.000Z,931,165,,4
6887,2019-02-07T21:13:34.000Z,931,67,,2
6889,2019-08-04T15:29:00.000Z,931,117,,8
6892,2019-03-16T17:15:26.000Z,931,30,,1
6893,2019-09-06T05:57:00.000Z,931,62,,7
6894,2019-12-19T10:23:47.000Z,931,87,,2
6895,2019-08-04T23:13:10.000Z,931,31,,8
6896,2019-06-21T08:53:30.000Z,931,10,,7
6900,2019-10-23T07:47:54.000Z,931,31,,6
6904,2019-06-01T18:39:45.000Z,931,111,,9
6907,2019-10-10T20:37:31.000Z,932,96,,4
6909,2019-12-11T06:49:09.000Z,932,134,,2
6910,2019-11-02T09:33:29.000Z,932,59,,4
6912,2019-05-18T16:41:44.000Z,932,41,,4
6914,2019-10-06T13:30:48.000Z,932,136,,6
6915,2019-09-17T11:22:23.000Z,933,197,,5
6916,2019-07-09T23:58:54.000Z,933,125,,5
6917,2019-12-04T05:53:10.000Z,933,123,,3
6925,2019-08-21T13:33:51.000Z,934,37,,7
6926,2019-01-21T17:25:54.000Z,934,57,,2
6927,2019-09-24T10:33:00.000Z,934,58,,6
6928,2019-02-27T02:34:16.000Z,934,87,,2
6929,2019-07-02T18:18:14.000Z,934,192,,5
6932,2019-07-23T22:29:25.000Z,935,39,,5
6933,2019-04-08T17:46:29.000Z,935,167,,4
6936,2019-09-27T22:28:27.000Z,935,173,,5
6938,2019-03-30T04:59:46.000Z,935,104,,1
6941,2019-10-25T19:36:35.000Z,935,148,,5
6942,2019-04-08T15:04:40.000Z,935,41,,3
6944,2019-04-27T04:47:31.000Z,936,79,,2
6947,2019-09-23T12:08:19.000Z,936,20,,4
6948,2019-09-26T19:24:11.000Z,936,138,,5
6949,2019-05-02T19:54:19.000Z,936,70,,5
6953,2019-03-05T19:35:21.000Z,936,16,,1
6954,2019-01-23T14:53:37.000Z,936,177,,3
6955,2019-02-23T02:35:46.000Z,937,121,,2
6957,2019-05-13T03:55:21.000Z,939,69,,4
6958,2019-01-31T13:03:19.000Z,939,63,,2
6959,2019-03-24T01:27:30.000Z,939,60,,1
6968,2019-07-29T02:27:42.000Z,939,46,,6
6969,2019-11-09T02:46:36.000Z,939,102,,4
6978,2019-05-28T00:10:47.000Z,940,143,,3
6979,2019-03-25T17:29:16.000Z,940,196,,1
6982,2019-08-06T07:30:04.000Z,940,191,,6
6987,2019-02-05T18:39:27.000Z,940,114,,1
6989,2019-04-21T08:11:00.000Z,940,145,,2
6993,2019-04-04T17:10:37.000Z,942,76,,2
6996,2019-09-07T19:03:56.000Z,942,2,,4
6998,2019-07-10T18:27:42.000Z,942,46,,5
7000,2019-06-19T04:41:42.000Z,942,54,,4
7007,2019-08-05T20:57:19.000Z,942,161,,7
7009,2019-03-24T17:54:17.000Z,942,6,,1
7010,2019-03-22T20:21:48.000Z,942,91,,1
7016,2019-10-04T10:06:41.000Z,943,101,,7
7019,2019-02-04T18:27:46.000Z,943,106,,2
7020,2019-01-09T05:52:52.000Z,943,191,,2
7022,2019-08-10T13:09:51.000Z,943,198,,8
7023,2019-03-15T14:38:13.000Z,944,70,,1
7033,2019-02-19T18:44:24.000Z,949,72,,2
7035,2019-10-22T04:44:19.000Z,949,145,,5
7036,2019-07-01T07:21:17.000Z,953,35,,5
7037,2019-04-09T03:09:59.000Z,953,150,,3
7040,2019-07-30T14:50:09.000Z,953,69,9.51,5
7041,2019-06-21T01:34:58.000Z,953,102,,5
7042,2019-10-03T17:01:36.000Z,953,171,,5
7047,2019-12-19T11:56:35.000Z,954,119,,2
7049,2019-01-14T02:15:25.000Z,954,160,,3
7057,2019-06-26T09:08:20.000Z,959,54,5.01,7
7058,2019-04-24T18:10:29.000Z,959,29,,4
7059,2019-04-17T05:08:14.000Z,960,115,,4
7064,2019-04-26T22:28:17.000Z,960,122,,3
7066,2019-02-03T22:40:33.000Z,960,181,,2
7070,2019-11-11T04:53:47.000Z,961,69,,4
7073,2019-02-01T11:10:44.000Z,962,177,,1
7075,2019-07-02T12:20:43.000Z,962,105,,5
7077,2019-03-02T03:42:15.000Z,962,54,,1
7078,2019-10-20T11:33:08.000Z,962,165,,8
7085,2019-12-16T07:49:16.000Z,962,128,,2
7086,2019-06-26T07:28:59.000Z,962,132,,7
7088,2019-04-07T05:31:18.000Z,962,181,4.78,4
7089,2019-05-29T14:42:29.000Z,962,157,,6
7090,2019-10-02T03:42:40.000Z,962,125,,8
7095,2019-03-11T22:53:57.000Z,963,3,,1
7096,2019-02-09T03:48:36.000Z,963,196,,1
7097,2019-03-23T01:02:08.000Z,964,151,,1
7100,2019-01-24T14:21:36.000Z,966,181,,2
7102,2019-08-31T08:05:38.000Z,966,197,,6
7103,2019-02-05T09:47:30.000Z,966,20,,1
7105,2019-02-19T09:15:28.000Z,966,122,,2
7106,2019-09-01T02:46:17.000Z,966,186,,4
7108,2019-05-01T03:14:40.000Z,966,11,,5
7112,2019-04-11T03:53:24.000Z,968,41,,2
7116,2019-03-19T00:15:43.000Z,968,101,,1
7120,2019-11-21T05:46:27.000Z,968,112,,3
7123,2019-02-25T11:26:10.000Z,968,98,,2
7126,2019-11-02T11:46:07.000Z,968,121,,3
7127,2019-11-03T14:18:40.000Z,968,181,,3
7130,2019-04-03T08:53:01.000Z,968,127,,3
7131,2019-09-21T14:46:46.000Z,968,57,,6
7132,2019-01-29T08:44:28.000Z,969,187,,2
7133,2019-01-25T20:23:37.000Z,969,130,,2
7138,2019-04-07T11:11:19.000Z,969,144,2.27,3
7139,2019-09-20T11:32:57.000Z,969,93,,4
7142,2019-12-04T18:56:27.000Z,969,75,,1
7143,2019-10-22T08:48:19.000Z,969,169,,4
7147,2019-01-23T01:13:51.000Z,969,142,,1
7150,2019-04-13T16:38:57.000Z,969,171,,3
7151,2019-01-17T13:09:10.000Z,969,46,,1
7155,2019-02-19T22:20:07.000Z,970,145,,1
7156,2019-09-16T00:51:28.000Z,970,11,,2
7159,2019-06-07T01:52:58.000Z,970,92,,5
7162,2019-02-16T12:51:01.000Z,970,14,,2
7163,2019-10-31T05:58:57.000Z,970,61,,6
7169,2019-12-19T23:45:59.000Z,972,197,,2
7170,2019-02-15T22:28:52.000Z,972,168,,15
7179,2019-11-17T17:12:39.000Z,975,82,,3
7182,2019-02-05T22:02:57.000Z,975,197,2.5,1
7184,2019-02-07T07:11:51.000Z,975,25,,2
7185,2019-11-09T00:03:26.000Z,975,44,,3
7186,2019-05-14T03:12:13.000Z,975,180,,4
7187,2019-05-23T03:32:36.000Z,975,189,,4
7190,2019-10-30T09:09:37.000Z,976,52,,4
7191,2019-05-24T10:17:40.000Z,976,45,3.06,4
7192,2019-06-12T15:27:19.000Z,976,68,3.06,8
7194,2019-02-28T08:11:22.000Z,976,68,,2
7196,2019-12-13T04:48:07.000Z,977,4,,2
7200,2019-02-08T15:15:47.000Z,977,125,7.56,1
7203,2019-01-02T13:25:46.000Z,977,185,,2
7204,2019-12-07T07:33:05.000Z,977,124,,2
7207,2019-11-02T12:19:56.000Z,977,9,,3
7208,2019-09-19T15:53:49.000Z,977,102,,4
7217,2019-04-27T07:07:49.000Z,977,188,,3
7218,2019-08-01T01:34:43.000Z,977,195,,6
7227,2019-01-10T12:16:47.000Z,978,81,,2
7228,2019-11-02T18:09:36.000Z,978,195,,3
7229,2019-11-21T14:22:57.000Z,978,85,,2
7230,2019-11-25T09:43:36.000Z,978,65,,3
7232,2019-04-30T07:50:19.000Z,978,86,,2
7236,2019-11-21T14:10:21.000Z,980,54,,2
7237,2019-07-01T00:26:20.000Z,980,81,,3
7242,2019-01-20T12:25:01.000Z,981,195,,1
7245,2019-09-19T11:37:55.000Z,981,35,,5
7246,2019-03-14T03:17:11.000Z,981,104,,1
7250,2019-08-31T20:43:25.000Z,983,60,,7
7251,2019-01-29T04:24:12.000Z,983,154,,2
7258,2019-10-28T16:25:03.000Z,983,101,,7
7265,2019-07-22T05:19:56.000Z,991,171,,5
7268,2019-08-30T15:19:57.000Z,992,111,,5
7270,2019-06-04T22:12:25.000Z,992,59,,4
7271,2019-01-15T00:37:30.000Z,992,67,,2
7272,2019-07-31T20:59:35.000Z,992,132,,4
7275,2019-03-06T05:45:23.000Z,992,43,,1
7281,2019-02-24T18:10:14.000Z,992,8,,2
7286,2019-08-02T23:56:19.000Z,992,48,,8
7290,2019-11-22T03:11:43.000Z,993,139,,2
7297,2019-10-19T19:21:17.000Z,995,27,,3
7298,2019-03-27T18:48:01.000Z,995,200,,0
7300,2019-11-04T06:21:15.000Z,995,179,,2
7302,2019-11-26T11:15:04.000Z,995,146,,2
7303,2019-05-30T17:18:02.000Z,995,170,0.75,3
7305,2019-09-25T04:19:28.000Z,995,190,,3
7307,2019-05-06T13:31:50.000Z,995,96,,3
7308,2019-11-24T01:17:04.000Z,995,130,,2
7309,2019-10-31T20:23:19.000Z,995,142,,3
7310,2019-04-10T03:03:50.000Z,997,77,,2
7311,2019-01-19T03:46:07.000Z,997,43,,1
7313,2019-01-16T15:18:06.000Z,997,19,,1
7314,2019-11-22T18:07:08.000Z,997,9,,2
7315,2019-11-10T07:21:49.000Z,997,107,,2
7321,2019-04-28T05:37:08.000Z,997,78,,3
7326,2019-03-20T07:55:04.000Z,999,49,,1
7332,2019-05-23T18:10:39.000Z,999,177,,5
7333,2019-12-22T06:32:43.000Z,999,54,,2
7334,2019-10-31T00:12:22.000Z,999,98,,5
7336,2019-08-29T16:29:03.000Z,999,162,,6
7339,2019-08-25T15:27:37.000Z,999,150,,6
7340,2019-01-03T23:05:12.000Z,999,102,,1
7350,2019-03-28T04:11:33.000Z,1002,98,,1
7352,2019-05-19T12:02:49.000Z,1002,199,,5
7357,2019-10-27T09:00:29.000Z,1002,105,,7
7358,2019-10-26T21:59:20.000Z,1002,102,,6
7359,2019-08-01T10:24:50.000Z,1002,145,,7
7360,2019-03-01T00:47:22.000Z,1002,77,,1
7362,2019-07-10T03:26:56.000Z,1002,141,,5
7363,2019-04-02T00:23:32.000Z,1002,88,,3
7368,2019-05-09T11:42:30.000Z,1002,109,,4
7373,2019-03-22T07:16:28.000Z,1004,43,3.24,1
7375,2019-01-17T07:20:23.000Z,1005,167,,1
7378,2019-02-06T06:55:43.000Z,1005,144,,2
7379,2019-05-13T23:25:46.000Z,1005,20,,4
7380,2019-08-31T13:48:36.000Z,1006,137,,5
7385,2019-12-28T22:37:09.000Z,1006,118,,2
7386,2019-10-29T15:02:19.000Z,1006,95,,7
7390,2019-06-30T01:18:26.000Z,1007,41,,7
7394,2019-08-04T18:57:08.000Z,1007,1,,4
7396,2019-02-04T17:49:46.000Z,1007,69,,1
7398,2019-07-03T01:57:54.000Z,1007,165,,6
7407,2019-12-06T00:46:56.000Z,1007,46,,2
7408,2019-06-30T22:20:38.000Z,1008,193,6.81,5
7412,2019-12-15T17:35:08.000Z,1008,197,,2
7413,2019-06-03T17:45:01.000Z,1008,143,,6
7416,2019-05-29T07:16:01.000Z,1008,15,,27
7419,2019-02-22T09:15:04.000Z,1009,7,0.45,1
7420,2019-02-02T03:45:44.000Z,1009,4,,1
7423,2019-03-14T10:13:31.000Z,1009,117,0.45,1
7425,2019-03-28T06:41:17.000Z,1009,165,,1
7426,2019-09-18T18:02:42.000Z,1009,144,,3
7427,2019-09-24T13:33:53.000Z,1009,59,4.95,45
7428,2019-07-18T05:10:10.000Z,1009,66,,3
7429,2019-10-09T04:41:32.000Z,1009,163,0.45,4
7430,2019-05-26T18:09:33.000Z,1009,172,,3
7432,2019-12-06T01:53:55.000Z,1011,191,,1
7433,2019-04-02T02:01:39.000Z,1011,76,,2
7434,2019-05-21T03:30:41.000Z,1011,46,,3
7436,2019-04-13T22:05:23.000Z,1011,150,,3
7437,2019-05-17T14:48:49.000Z,1011,163,,4
7439,2019-02-15T01:33:05.000Z,1011,85,,2
7441,2019-12-28T18:37:52.000Z,1011,98,,2
7444,2019-05-23T02:49:29.000Z,1012,185,,4
7447,2019-03-28T02:20:39.000Z,1012,181,,1
7448,2019-12-16T04:26:06.000Z,1012,73,5.16,2
7455,2019-03-21T00:41:11.000Z,1014,59,,1
7456,2019-06-10T01:43:36.000Z,1014,161,,9
7457,2019-08-03T08:57:50.000Z,1014,92,,10
7459,2019-04-05T05:25:57.000Z,1014,113,,3
7460,2019-12-13T04:34:07.000Z,1014,195,,2
7462,2019-05-08T13:00:36.000Z,1014,40,,3
7463,2019-06-16T10:22:05.000Z,1014,15,,6
7465,2019-06-13T19:17:16.000Z,1014,53,,8
7470,2019-10-11T04:37:39.000Z,1016,184,,7
7471,2019-05-22T13:54:51.000Z,1016,142,,5
7475,2019-11-09T13:01:34.000Z,1016,18,,3
7482,2019-10-14T17:41:23.000Z,1017,99,,7
7483,2019-02-22T05:36:59.000Z,1017,184,,2
7484,2019-09-12T02:29:08.000Z,1019,196,2.08,4
7485,2019-09-09T04:35:48.000Z,1019,77,,4
7489,2019-08-03T00:24:17.000Z,1019,69,,6
7490,2019-04-18T08:13:37.000Z,1019,191,,3
7491,2019-06-14T10:48:23.000Z,1019,29,,5
7494,2019-07-12T16:08:52.000Z,1019,112,,4
7497,2019-04-14T09:15:21.000Z,1019,106,,2
7499,2019-07-31T09:13:25.000Z,1019,107,,4
7500,2019-08-17T12:38:34.000Z,1019,46,,4
7503,2019-02-25T12:44:52.000Z,1021,151,,1
7506,2019-01-30T04:59:35.000Z,1021,37,,2
7507,2019-04-30T03:41:18.000Z,1021,28,,2
7511,2019-10-13T11:33:56.000Z,1023,67,,4
7512,2019-12-12T23:58:01.000Z,1023,113,,1
7513,2019-12-31T20:44:28.000Z,1023,1,,1
7514,2019-04-10T12:06:23.000Z,1023,98,1.27,2
7522,2019-08-26T22:24:58.000Z,1025,149,,3
7524,2019-05-23T07:26:55.000Z,1025,191,,4
7531,2019-11-21T08:22:30.000Z,1027,148,,3
7537,2019-02-05T05:45:31.000Z,1028,132,,1
7538,2019-09-19T07:29:40.000Z,1028,161,,5
7540,2019-11-29T12:40:05.000Z,1028,101,,2
7541,2019-09-22T14:40:26.000Z,1028,112,,4
7542,2019-02-24T00:00:32.000Z,1028,7,,1
7543,2019-02-05T07:46:59.000Z,1028,115,,2
7552,2019-01-27T22:55:25.000Z,1029,40,,2
7553,2019-11-11T17:48:57.000Z,1029,56,,4
7560,2019-12-02T03:18:04.000Z,1030,112,,3
7561,2019-07-22T07:24:24.000Z,1030,125,,6
7562,2019-07-16T15:06:00.000Z,1030,11,,6
7565,2019-05-23T19:40:22.000Z,1030,81,8.09,3
7567,2019-05-22T07:51:53.000Z,1030,130,,4
7569,2019-09-08T11:02:35.000Z,1030,169,5.39,6
7573,2019-11-25T13:14:47.000Z,1030,58,,2
7574,2019-08-10T10:08:59.000Z,1030,155,0.89,3
7579,2019-09-07T19:07:54.000Z,1030,61,,3
7585,2019-07-13T00:35:33.000Z,1031,153,,3
7587,2019-02-15T20:04:51.000Z,1031,50,,1
7595,2019-10-27T03:03:54.000Z,1032,63,,6
7596,2019-01-02T15:04:30.000Z,1032,183,,3
7597,2019-07-14T02:32:59.000Z,1032,22,,7
7598,2019-04-30T09:34:51.000Z,1032,91,,4
7600,2019-01-06T06:28:42.000Z,1035,82,,2
7601,2019-04-28T01:04:01.000Z,1035,162,,4
7602,2019-09-11T20:10:45.000Z,1035,64,,7
7603,2019-03-14T21:56:30.000Z,1035,10,,1
7606,2019-03-30T02:34:38.000Z,1035,71,8.41,1
7612,2019-02-05T23:09:20.000Z,1037,50,,19
7614,2019-02-06T14:22:10.000Z,1037,85,,12
7615,2019-11-28T15:53:20.000Z,1037,167,,2
7616,2019-12-20T08:16:50.000Z,1037,94,,1
7622,2019-05-22T01:24:08.000Z,1037,173,,3
7627,2019-01-20T15:57:31.000Z,1037,24,,2
7628,2019-07-07T17:59:22.000Z,1037,100,,5
7635,2019-01-29T22:00:05.000Z,1039,94,,1
7637,2019-08-16T05:43:07.000Z,1039,28,8.24,7
7638,2019-04-22T17:43:32.000Z,1039,121,,3
7639,2019-05-26T02:50:31.000Z,1039,171,,4
7640,2019-03-24T01:01:30.000Z,1039,6,,1
7644,2019-12-14T07:57:57.000Z,1039,191,,1
7645,2019-02-09T16:47:48.000Z,1039,172,,2
7647,2019-06-19T12:38:36.000Z,1039,145,,8
7648,2019-02-04T10:35:13.000Z,1039,13,,2
7654,2019-08-21T22:13:47.000Z,1039,7,,8
7663,2019-12-03T04:27:16.000Z,1040,64,,3
7664,2019-06-05T10:47:02.000Z,1040,42,,9
7672,2019-07-11T03:47:01.000Z,1042,118,,5
7675,2019-02-16T21:47:52.000Z,1042,167,,2
7676,2019-02-15T14:06:20.000Z,1042,50,,2
7680,2019-02-04T06:07:17.000Z,1042,140,,1
7683,2019-03-05T00:31:28.000Z,1045,50,,1
7688,2019-09-07T07:38:06.000Z,1048,56,,6
7696,2019-01-01T05:32:58.000Z,1048,98,,2
7701,2019-01-25T11:09:45.000Z,1049,28,,2
7705,2019-08-30T04:18:57.000Z,1050,61,,7
7709,2019-05-15T12:57:13.000Z,1050,120,,4
7715,2019-03-03T08:13:24.000Z,1051,73,3.75,1
7721,2019-12-29T22:13:50.000Z,1051,53,,2
